"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"427",1417990000,164179000,4084180000,0.405562438482143,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121269000,1314630,0.000484027,0,-20.9227,NA,NA,631.416,1313970,NA,NA,NA,NA,NA,53.7653,0,0,0,0,0,1434200000,163801000,4124730000,0.448640274636158,0,0.2,21.6768,132.773,0.193714,0.0922797,0.101495,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7083,0.65,0.4,0,0,0,0,0,0,0,-0.0593523,0,50.5864,-3,5.13481,15,-999,999,52.805,-4,7.78465,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1067.74,3.86432e-13,0,-13.8827,NA,NA,242.26,866.788,NA,NA,NA,NA,NA,-39.5712,0,12.1443,0.000671598,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",2,"B3","D3","E991","F1","I0","cod",0.000384124,"#V3.24O",0.666666666666667,FALSE,"B3-D3-E991-F1-I0-cod-2"
"428",1417990000,164179000,4084180000,0.335913206567781,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101930000,1312830,0.000474234,0,-20.9227,NA,NA,610.578,1312180,NA,NA,NA,NA,NA,55.8427,0,0,0,0,0,1404580000,162827000,4049770000,0.483827476622129,0,0.2,21.3948,133.033,0.193413,0.0927458,0.101661,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6882,0.65,0.4,0,0,0,0,0,0,0,-0.0656967,0,54.9471,-3,5.49931,15,-999,999,57.5335,-4,17.2652,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1138.38,2.80231e-13,0,-14.6767,NA,NA,216.135,959.278,NA,NA,NA,NA,NA,-34.3658,0,12.0037,0.000631236,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",3,"B3","D3","E991","F1","I0","cod",0.00187123,"#V3.24O",0.7,FALSE,"B3-D3-E991-F1-I0-cod-3"
"429",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,1312670,0.00046578,0,-20.9227,NA,NA,614.404,1312020,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,1418590000,163588000,4085970000,0.397460089036385,0,0.2,21.6847,132.444,0.193721,0.0881836,0.102932,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7059,0.65,0.4,0,0,0,0,0,0,0,-0.0804416,0,54.2031,-3,5.49123,15,-999,999,54.9182,-4,8.40903,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1111.44,5.52859e-13,0,-14.1239,NA,NA,244.731,914.282,NA,NA,NA,NA,NA,-45.5817,0,12.1276,0.00060548,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",4,"B3","D3","E991","F1","I0","cod",0.000513961,"#V3.24O",0.65,FALSE,"B3-D3-E991-F1-I0-cod-4"
"430",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,1314550,0.000453936,0,-20.9227,NA,NA,631.776,1313890,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,1464980000,169164000,4218610000,0.542365850363034,0,0.2,21.2106,131.958,0.197455,0.0968049,0.100444,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7347,0.65,0.4,0,0,0,0,0,0,0,-0.084331,0,51.9385,-3,5.26629,15,-999,999,57.1951,-4,16.5331,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1119,2.00271e-13,0,-15.4128,NA,NA,221.318,937.132,NA,NA,NA,NA,NA,-36.3701,0,12.3331,0.000618991,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",5,"B3","D3","E991","F1","I0","cod",4.07743e-05,"#V3.24O",0.633333333333333,FALSE,"B3-D3-E991-F1-I0-cod-5"
"431",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,1314070,0.000451633,0,-20.9227,NA,NA,619.378,1313430,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,1526460000,174026000,4390830000,0.392101265592155,0,0.2,21.7281,133.99,0.189929,0.0950066,0.104518,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7608,0.65,0.4,0,0,0,0,0,0,0,-0.111987,0,53.0511,-3,5.40148,15,-999,999,54.9934,-4,15.6553,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1150.71,1.77138e-13,0,-14.6843,NA,NA,247.962,947.243,NA,NA,NA,NA,NA,-42.3315,0,12.5235,0.000527753,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",6,"B3","D3","E991","F1","I0","cod",3.27569e-05,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-6"
"432",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,1316580,0.000471793,0,-20.9227,NA,NA,650.784,1315900,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1395250000,160257000,4015450000,0.498763525881284,0,0.2,21.3805,132.57,0.19513,0.0951381,0.101501,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6813,0.65,0.4,0,0,0,0,0,0,0,-0.150964,0,51.9847,-3,5.28584,15,-999,999,49.1224,-4,6.67403,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1127.29,1.53102e-13,0,-9.1067,NA,NA,220.805,935.624,NA,NA,NA,NA,NA,-31.9919,0,11.9558,0.000708122,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",7,"B3","D3","E991","F1","I0","cod",0.00150033,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-7"
"433",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,1313350,0.000433525,0,-20.9227,NA,NA,623.636,1312710,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,1489590000,171763000,4287980000,0.455610800423509,0,0.2,21.3283,132.624,0.195671,0.0913141,0.0994633,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7451,0.65,0.4,0,0,0,0,0,0,0,-0.0795972,0,54.8008,-3,5.59865,15,-999,999,56.3723,-4,17.0978,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1076.44,2.75353e-13,0,-14.536,NA,NA,248.03,873.753,NA,NA,NA,NA,NA,-43.2135,0,12.4086,0.0005873,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",8,"B3","D3","E991","F1","I0","cod",8.80119e-05,"#V3.24O",0.616666666666667,FALSE,"B3-D3-E991-F1-I0-cod-8"
"434",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,1314030,0.000458392,0,-20.9227,NA,NA,622.189,1313380,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,1442110000,166096000,4153830000,0.527335013710238,0,0.2,21.821,132.654,0.192662,0.0880172,0.108959,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7188,0.65,0.4,0,0,0,0,0,0,0,-0.102012,0,54.1295,-3,5.46943,15,-999,999,57.2766,-4,17.3611,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1134.8,1.05767e-13,0,-15.4922,NA,NA,225.704,949.753,NA,NA,NA,NA,NA,-37.3846,0,12.219,0.000634871,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",9,"B3","D3","E991","F1","I0","cod",0.000113448,"#V3.24O",0.716666666666667,FALSE,"B3-D3-E991-F1-I0-cod-9"
"435",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,1314310,0.000501088,0,-20.9227,NA,NA,632.503,1313640,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1335150000,152428000,3840770000,0.406027957935518,0,0.2,21.5834,134.224,0.190317,0.0844813,0.10769,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6213,0.65,0.4,0,0,0,0,0,0,0,-0.0534791,0,54.2298,-3,5.50055,15,-999,999,53.2367,-4,7.31116,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1141.41,6.87848e-14,0,-16.2838,NA,NA,229.458,955.832,NA,NA,NA,NA,NA,-39.152,0,11.5516,0.000660363,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",10,"B3","D3","E991","F1","I0","cod",3.58918e-05,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-10"
"436",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,1314130,0.00046532,0,-20.9227,NA,NA,629.531,1313480,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1469670000,169944000,4232450000,0.453805715365805,0,0.2,21.4877,132.12,0.197517,0.0931589,0.102017,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7313,0.65,0.4,0,0,0,0,0,0,0,-0.109115,0,53.251,-3,5.40827,15,-999,999,53.8757,-4,15.0392,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1170.26,3.05791e-13,0,-17.4865,NA,NA,251.224,967.515,NA,NA,NA,NA,NA,-43.2991,0,12.3086,0.000493016,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",11,"B3","D3","E991","F1","I0","cod",0.000213605,"#V3.24O",0.666666666666667,FALSE,"B3-D3-E991-F1-I0-cod-11"
"437",1417990000,164179000,4084180000,0.538125156090084,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161977000,1315950,0.000436181,0,-20.9227,NA,NA,642.51,1315270,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,1529280000,175605000,4403620000,0.413362188381377,0,0.2,21.7842,133.501,0.191463,0.0889788,0.10471,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7669,0.65,0.4,0,0,0,0,0,0,0,0.0759982,0,53.6448,-3,5.40139,15,-999,999,50.2929,-4,7.2946,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1035.05,2.5578e-13,0,-13.5677,NA,NA,204.769,868.416,NA,NA,NA,NA,NA,-37.1384,0,12.5688,0.000644038,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",12,"B3","D3","E991","F1","I0","cod",4.19071e-05,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-12"
"438",1417990000,164179000,4084180000,0.389057289345719,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118801000,1311730,0.000452245,0,-20.9227,NA,NA,616.332,1311090,NA,NA,NA,NA,NA,46.0246,0,0,0,0,0,1475080000,167163000,4237430000,0.422366859157555,0,0.2,21.5511,133.729,0.191623,0.0897128,0.103731,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7252,0.65,0.4,0,0,0,0,0,0,0,-0.0824348,0,50.8887,-3,5.21633,15,-999,999,53.208,-4,8.52311,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1102.89,1.71546e-13,0,-18.0359,NA,NA,227.88,920.088,NA,NA,NA,NA,NA,-39.3082,0,12.2644,0.000614858,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",13,"B3","D3","E991","F1","I0","cod",0.00190923,"#V3.24O",0.666666666666667,FALSE,"B3-D3-E991-F1-I0-cod-13"
"439",1417990000,164179000,4084180000,0.411169439153025,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124866000,1312450,0.000432217,0,-20.9227,NA,NA,624.384,1311800,NA,NA,NA,NA,NA,37.3791,0,0,0,0,0,1557110000,179740000,4484270000,0.409736701848907,0,0.2,21.316,131.866,0.196648,0.09437,0.0997255,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8015,0.65,0.4,0,0,0,0,0,0,0,-0.124655,0,52.202,-3,5.29337,15,-999,999,56.243,-4,13.1002,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1120.84,2.48889e-13,0,-16.4816,NA,NA,226.136,944.335,NA,NA,NA,NA,NA,-45.9775,0,12.83,0.000520942,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",14,"B3","D3","E991","F1","I0","cod",0.000509033,"#V3.24O",0.683333333333333,FALSE,"B3-D3-E991-F1-I0-cod-14"
"440",1417990000,164179000,4084180000,0.338731397734674,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104546000,1313530,0.000454932,0,-20.9227,NA,NA,617.288,1312890,NA,NA,NA,NA,NA,48.4975,0,0,0,0,0,1341190000,154341000,3863520000,0.328539777197996,0,0.2,21.7571,133.375,0.191218,0.0905258,0.100512,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6421,0.65,0.4,0,0,0,0,0,0,0,0.143106,0,54.1861,-3,5.45294,15,-999,999,55.2619,-4,9.37047,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1122.27,1.23467e-13,0,-13.4584,NA,NA,207.652,954.62,NA,NA,NA,NA,NA,-38.2298,0,11.6898,0.000563808,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",15,"B3","D3","E991","F1","I0","cod",2.21027e-05,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-15"
"441",1417990000,164179000,4084180000,0.59890847122311,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,185103000,1316610,0.000432559,0,-20.9227,NA,NA,644.867,1315940,NA,NA,NA,NA,NA,50.6279,0,0,0,0,0,1535070000,178135000,4425880000,0.381680027474762,0,0.2,21.7046,132.206,0.194664,0.0925808,0.102495,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7859,0.65,0.4,0,0,0,0,0,0,0,0.0652855,0,54.6618,-3,5.49876,15,-999,999,56.0177,-4,16.628,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1110.98,1.01762e-13,0,-11.5902,NA,NA,215.034,937.102,NA,NA,NA,NA,NA,-42.2764,0,12.7108,0.000570445,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",16,"B3","D3","E991","F1","I0","cod",3.21026e-05,"#V3.24O",0.616666666666667,FALSE,"B3-D3-E991-F1-I0-cod-16"
"442",1417990000,164179000,4084180000,0.398655299227752,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,120623000,1311860,0.000415007,0,-20.9227,NA,NA,609.042,1311230,NA,NA,NA,NA,NA,41.3784,0,0,0,0,0,1672660000,189906000,4807750000,0.40271020747751,0,0.2,21.7665,133.731,0.190139,0.0925791,0.101556,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8575,0.65,0.4,0,0,0,0,0,0,0,-0.0646034,0,51.9463,-3,5.32206,15,-999,999,57.0421,-4,17.6963,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1101.82,8.31752e-14,0,-16.2621,NA,NA,210.098,941.219,NA,NA,NA,NA,NA,-46.5077,0,13.271,0.000671429,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",17,"B3","D3","E991","F1","I0","cod",0.00206351,"#V3.24O",0.65,FALSE,"B3-D3-E991-F1-I0-cod-17"
"443",1417990000,164179000,4084180000,0.456370679059199,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,138176000,1312800,0.000446112,0,-20.9227,NA,NA,624.564,1312140,NA,NA,NA,NA,NA,52.4407,0,0,0,0,0,1462880000,168242000,4211270000,0.413328995766123,0,0.2,21.3809,133.215,0.19414,0.0975207,0.0940875,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7227,0.65,0.4,0,0,0,0,0,0,0,0.00159629,0,53.1552,-3,5.39739,15,-999,999,50.1183,-4,7.30847,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1116.08,2.14384e-13,0,-11.8492,NA,NA,230.382,928.348,NA,NA,NA,NA,NA,-43.0518,0,12.2464,0.000641962,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",18,"B3","D3","E991","F1","I0","cod",0.00055208,"#V3.24O",0.7,FALSE,"B3-D3-E991-F1-I0-cod-18"
"444",1417990000,164179000,4084180000,0.339894421891298,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103684000,1315090,0.000467709,0,-20.9227,NA,NA,620.273,1314420,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1343960000,155622000,3874080000,0.429722669640276,0,0.2,21.5842,132.77,0.194143,0.094226,0.10145,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6442,0.65,0.4,0,0,0,0,0,0,0,-0.145755,0,53.9292,-3,5.40561,15,-999,999,54.577,-4,7.68546,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1165.15,1.72794e-13,0,-14.2968,NA,NA,231.854,965.231,NA,NA,NA,NA,NA,-29.3385,0,11.7033,0.00066134,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",19,"B3","D3","E991","F1","I0","cod",9.10469e-05,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-19"
"445",1417990000,164179000,4084180000,0.287110264483936,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89960500,1310490,0.000455508,0,-20.9227,NA,NA,599.764,1309860,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,1310200000,151243000,3773310000,0.337642547259568,0,0.2,21.5733,131.961,0.195815,0.0902534,0.103812,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6271,0.65,0.4,0,0,0,0,0,0,0,0.0101145,0,53.371,-3,5.42141,15,-999,999,51.6228,-4,7.28928,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1122.1,7.80851e-14,0,-11.7555,NA,NA,211.914,945.196,NA,NA,NA,NA,NA,-34.8495,0,11.5898,0.000654056,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",20,"B3","D3","E991","F1","I0","cod",1.20765e-06,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-20"
"446",1417990000,164179000,4084180000,0.331136237873943,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102054000,1312540,0.000457262,0,-20.9227,NA,NA,613.232,1311890,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1397510000,159367000,4019430000,0.387537536416855,0,0.2,21.4819,134.256,0.189933,0.0919203,0.10469,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6693,0.65,0.4,0,0,0,0,0,0,0,-0.0213847,0,54.2476,-3,5.53537,15,-999,999,57.5598,-4,9.50764,14,-99,99,0.1,100,0.1,100,0.1,100,NA,1176,2.97453e-13,0,-14.1399,NA,NA,242.517,978.273,NA,NA,NA,NA,NA,-42.5262,0,11.8733,0.000587285,0,0,NA,NA,NA,NA,NA,NA,NA,"B3-D3-E991-F1-I0-cod",21,"B3","D3","E991","F1","I0","cod",1.44523e-05,"#V3.24O",0.6,FALSE,"B3-D3-E991-F1-I0-cod-21"
