"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"21",1417880000,164218000,4084180000,0.331214588975021,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102076000,3012.32,0.0203535,0,-20.9225,NA,NA,2255.5,726.925,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1373090000,157149000,3949510000,0.392511982499095,0,0.2,19.9712,134.077,0.195122,0.106044,0.0880979,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6491,0.65,0.4,0,0,0,0,0,0,0,-0.0213034,0,50.5328,-3,5.10818,15,-999,999,42.0188,-4,5.21864,14,-99,99,0.1,100,0.1,100,0.1,100,177352000,3263.31,1.71174e-13,0,-14.3653,NA,NA,2981.59,336.578,NA,NA,NA,NA,NA,-40.4922,0,0,0.000894246,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",21,"B0","D2","E991","F1","I0","cod",2.29616e-06,"#V3.24O",0.783333333333333,FALSE,"B0-D2-E991-F1-I0-cod-21"
"22",1417880000,164218000,4084180000,0.338968899509816,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103024000,2979.93,0.0188973,0,-20.9226,NA,NA,2233.38,705.627,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1480250000,170601000,4263550000,0.368885084026222,0,0.2,20.216,133.256,0.195498,0.0962963,0.101225,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.735,0.65,0.4,0,0,0,0,0,0,0,-0.129668,0,51.3277,-3,5.10694,15,-999,999,41.8112,-4,5.16231,14,-99,99,0.1,100,0.1,100,0.1,100,179484000,3190.64,3.18761e-13,0,-15.3485,NA,NA,2926.45,316.897,NA,NA,NA,NA,NA,-37.355,0,0,0.000901444,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",22,"B0","D2","E991","F1","I0","cod",2.76839e-05,"#V3.24O",0.816666666666667,FALSE,"B0-D2-E991-F1-I0-cod-22"
"23",1417880000,164218000,4084180000,0.449796531984389,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136964000,3039.62,0.0197048,0,-20.9225,NA,NA,2275.14,743.837,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1504360000,173908000,4334150000,0.522822237347577,0,0.2,20.039,133.064,0.196495,0.102085,0.0962355,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7538,0.65,0.4,0,0,0,0,0,0,0,-0.0641747,0,52.0567,-3,5.2184,15,-999,999,41.3012,-4,5.10711,14,-99,99,0.1,100,0.1,100,0.1,100,259323000,3307.82,9.16331e-14,0,-14.1288,NA,NA,3037.91,328.984,NA,NA,NA,NA,NA,-44.9442,0,0,0.000893923,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",23,"B0","D2","E991","F1","I0","cod",0.000510749,"#V3.24O",0.833333333333333,FALSE,"B0-D2-E991-F1-I0-cod-23"
"24",1417880000,164218000,4084180000,0.473904186397269,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142653000,3041.96,0.0190457,0,-20.9225,NA,NA,2271.21,742.427,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1550600000,180082000,4466970000,0.455138494326132,0,0.2,19.909,131.323,0.202637,0.102148,0.0975468,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.794,0.65,0.4,0,0,0,0,0,0,0,-0.159232,0,49.6221,-3,4.95926,15,-999,999,41.7792,-4,5.18627,14,-99,99,0.1,100,0.1,100,0.1,100,230521000,3267.33,9.45094e-14,0,-7.45468,NA,NA,2985.52,334.494,NA,NA,NA,NA,NA,-45.2282,0,0,0.000924389,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",24,"B0","D2","E991","F1","I0","cod",4.2555e-05,"#V3.24O",0.816666666666667,FALSE,"B0-D2-E991-F1-I0-cod-24"
"25",1417880000,164218000,4084180000,0.340827289688505,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102463000,3056.32,0.0207163,0,-20.9225,NA,NA,2264.07,753.967,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1303870000,151203000,3755550000,0.390565962375684,0,0.2,19.9698,132.168,0.201348,0.0996264,0.100645,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6059,0.65,0.4,0,0,0,0,0,0,0,-0.176074,0,50.9141,-3,5.11056,15,-999,999,41.2801,-4,5.10704,14,-99,99,0.1,100,0.1,100,0.1,100,168029000,3304.34,3.49547e-13,0,-13.7712,NA,NA,3013.38,339.247,NA,NA,NA,NA,NA,-34.5135,0,0,0.000911404,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",25,"B0","D2","E991","F1","I0","cod",0.000322096,"#V3.24O",0.9,FALSE,"B0-D2-E991-F1-I0-cod-25"
"26",1417880000,164218000,4084180000,0.424459744673349,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127032000,3058.14,0.0195276,0,-20.9226,NA,NA,2267.03,762.684,NA,NA,NA,NA,NA,49.0784,0,0,0,0,0,1413770000,162640000,4068120000,0.341489434923257,0,0.2,19.9672,133.392,0.197946,0.0995152,0.092614,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6789,0.65,0.4,0,0,0,0,0,0,0,0.0923048,0,51.1793,-3,5.17622,15,-999,999,42.2936,-4,5.24545,14,-99,99,0.1,100,0.1,100,0.1,100,156038000,3355.23,2.03019e-13,0,-13.8111,NA,NA,3068.96,329.03,NA,NA,NA,NA,NA,-28.9481,0,0,0.000878535,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",26,"B0","D2","E991","F1","I0","cod",7.62707e-05,"#V3.24O",0.9,FALSE,"B0-D2-E991-F1-I0-cod-26"
"27",1417880000,164218000,4084180000,0.401867694371942,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121817000,3017.75,0.0206806,0,-20.9225,NA,NA,2262.88,730.373,NA,NA,NA,NA,NA,45.1564,0,0,0,0,0,1287380000,151581000,3713900000,0.363504671638978,0,0.2,19.8037,129.433,0.209419,0.0963165,0.106084,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6188,0.65,0.4,0,0,0,0,0,0,0,0.124682,0,50.3518,-3,5.02107,15,-999,999,41.485,-4,5.17512,14,-99,99,0.1,100,0.1,100,0.1,100,156593000,3261.48,1.67077e-13,0,-9.73964,NA,NA,2982.54,332.084,NA,NA,NA,NA,NA,-43.4084,0,0,0.000915369,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",27,"B0","D2","E991","F1","I0","cod",6.59128e-05,"#V3.24O",0.766666666666667,FALSE,"B0-D2-E991-F1-I0-cod-27"
"28",1417880000,164218000,4084180000,0.331114201626765,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101103000,3015.37,0.021214,0,-20.9225,NA,NA,2250.62,729.089,NA,NA,NA,NA,NA,56.3047,0,0,0,0,0,1280820000,148932000,3691170000,0.434569526735425,0,0.2,20.0516,131.562,0.200679,0.0981094,0.105104,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6027,0.65,0.4,0,0,0,0,0,0,0,-0.0299043,0,52.4441,-3,5.30179,15,-999,999,41.6257,-4,5.18352,14,-99,99,0.1,100,0.1,100,0.1,100,185732000,3293.86,9.82056e-14,0,-16.3062,NA,NA,3013.16,334.924,NA,NA,NA,NA,NA,-37.9184,0,0,0.000869637,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",28,"B0","D2","E991","F1","I0","cod",0.000155057,"#V3.24O",0.9,FALSE,"B0-D2-E991-F1-I0-cod-28"
"29",1417880000,164218000,4084180000,0.428551141232757,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,130210000,3057.98,0.0185404,0,-20.9226,NA,NA,2268.64,754.094,NA,NA,NA,NA,NA,55.8963,0,0,0,0,0,1443230000,166643000,4156510000,0.411568840204883,0,0.2,20.0076,132.306,0.198094,0.100339,0.0990979,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7202,0.65,0.4,0,0,0,0,0,0,0,-0.0558385,0,50.49,-3,5.05644,15,-999,999,41.1338,-4,5.06449,14,-99,99,0.1,100,0.1,100,0.1,100,193887000,3319.23,1.86946e-13,0,-8.7066,NA,NA,3043.21,313.208,NA,NA,NA,NA,NA,-28.4846,0,0,0.000927195,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",29,"B0","D2","E991","F1","I0","cod",6.11082e-05,"#V3.24O",0.833333333333333,FALSE,"B0-D2-E991-F1-I0-cod-29"
"30",1417880000,164218000,4084180000,0.45055555827608,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136089000,3073.12,0.02008,0,-20.9225,NA,NA,2282.17,768.233,NA,NA,NA,NA,NA,43.3633,0,0,0,0,0,1464810000,169542000,4219680000,0.400480605164373,0,0.2,20.2108,132.482,0.198951,0.103163,0.0966043,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7262,0.65,0.4,0,0,0,0,0,0,0,-0.0127922,0,50.6247,-3,5.05564,15,-999,999,43.0584,-4,5.38924,14,-99,99,0.1,100,0.1,100,0.1,100,192700000,3321.01,7.00946e-13,0,-15.2643,NA,NA,3025.38,350.64,NA,NA,NA,NA,NA,-39.7542,0,0,0.000876084,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",30,"B0","D2","E991","F1","I0","cod",3.61761e-08,"#V3.24O",0.833333333333333,FALSE,"B0-D2-E991-F1-I0-cod-30"
"31",1417880000,164218000,4084180000,0.392274581433727,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118666000,3016.02,0.0199808,0,-20.9225,NA,NA,2252.42,724.615,NA,NA,NA,NA,NA,59.6288,0,0,0,0,0,1369450000,159455000,3946640000,0.45849380739059,0,0.2,19.9438,130.206,0.203373,0.0999057,0.097224,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6921,0.65,0.4,0,0,0,0,0,0,0,-0.147346,0,49.8979,-3,5.02053,15,-999,999,41.8612,-4,5.21637,14,-99,99,0.1,100,0.1,100,0.1,100,207255000,3272.29,6.67266e-14,0,-14.2238,NA,NA,2979.32,343.61,NA,NA,NA,NA,NA,-36.4225,0,0,0.000909692,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",31,"B0","D2","E991","F1","I0","cod",8.81183e-09,"#V3.24O",0.783333333333333,FALSE,"B0-D2-E991-F1-I0-cod-31"
"32",1417880000,164218000,4084180000,0.437049787227791,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,134157000,3039.59,0.0192387,0,-20.9225,NA,NA,2265.85,751.549,NA,NA,NA,NA,NA,42.8492,0,0,0,0,0,1570390000,181239000,4523280000,0.359261420915796,0,0.2,20.1394,132.955,0.196053,0.0990632,0.092037,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8026,0.65,0.4,0,0,0,0,0,0,0,0.0606995,0,52.0216,-3,5.23247,15,-999,999,41.5036,-4,5.12338,14,-99,99,0.1,100,0.1,100,0.1,100,188029000,3250.14,2.17363e-13,0,-16.1283,NA,NA,2953.23,353.214,NA,NA,NA,NA,NA,-40.1773,0,0,0.000888921,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",32,"B0","D2","E991","F1","I0","cod",7.37073e-06,"#V3.24O",0.883333333333333,FALSE,"B0-D2-E991-F1-I0-cod-32"
"33",1417880000,164218000,4084180000,0.369009201357433,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,111719000,3027.39,0.018768,0,-20.9225,NA,NA,2253.77,739.89,NA,NA,NA,NA,NA,54.3918,0,0,0,0,0,1427190000,164650000,4109380000,0.320371929585485,0,0.2,20.1215,131.93,0.198252,0.0989357,0.0953744,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7174,0.65,0.4,0,0,0,0,0,0,0,0.0356886,0,50.5078,-3,5.09706,15,-999,999,41.3503,-4,5.16744,14,-99,99,0.1,100,0.1,100,0.1,100,151884000,3307.93,1.58519e-13,0,-11.374,NA,NA,3020.86,331.596,NA,NA,NA,NA,NA,-33.1526,0,0,0.000905215,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",33,"B0","D2","E991","F1","I0","cod",4.12256e-05,"#V3.24O",0.816666666666667,FALSE,"B0-D2-E991-F1-I0-cod-33"
"34",1417880000,164218000,4084180000,0.455447605149626,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,140484000,3063.55,0.0197099,0,-20.9225,NA,NA,2269.67,767.787,NA,NA,NA,NA,NA,46.7456,0,0,0,0,0,1415350000,163726000,4077530000,0.429451162836325,0,0.2,20.024,131.862,0.198549,0.101356,0.09373,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.711,0.65,0.4,0,0,0,0,0,0,0,-0.0645008,0,50.0486,-3,4.99088,15,-999,999,41.6709,-4,5.23723,14,-99,99,0.1,100,0.1,100,0.1,100,200836000,3174.79,3.50346e-13,0,-14.4759,NA,NA,2923.41,302.777,NA,NA,NA,NA,NA,-36.9216,0,0,0.000911257,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",34,"B0","D2","E991","F1","I0","cod",0.00709228,"#V3.24O",0.883333333333333,FALSE,"B0-D2-E991-F1-I0-cod-34"
"35",1417880000,164218000,4084180000,0.532278205172152,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,164752000,3126.39,0.021123,0,-20.9225,NA,NA,2298.94,799.592,NA,NA,NA,NA,NA,48.5012,0,0,0,0,0,1427930000,165130000,4110470000,0.412069665999265,0,0.2,19.9046,132.159,0.20181,0.102918,0.0887083,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,0.0129839,0,49.5891,-3,4.98665,15,-999,999,42.3839,-4,5.28741,14,-99,99,0.1,100,0.1,100,0.1,100,196637000,3250.23,3.39e-13,0,-13.4291,NA,NA,2977.27,324.269,NA,NA,NA,NA,NA,-37.8746,0,0,0.000904491,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",35,"B0","D2","E991","F1","I0","cod",5.57891e-05,"#V3.24O",0.783333333333333,FALSE,"B0-D2-E991-F1-I0-cod-35"
"36",1417880000,164218000,4084180000,0.435218330240097,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,132605000,3084.34,0.0204621,0,-20.9225,NA,NA,2283.13,768.085,NA,NA,NA,NA,NA,53.774,0,0,0,0,0,1377310000,160674000,3970400000,0.406692020955068,0,0.2,19.7381,131.156,0.203651,0.102295,0.0977871,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6766,0.65,0.4,0,0,0,0,0,0,0,0.026855,0,50.2566,-3,5.00255,15,-999,999,42.1114,-4,5.24944,14,-99,99,0.1,100,0.1,100,0.1,100,188022000,3314.19,3.7049e-13,0,-16.3306,NA,NA,3041.71,330.99,NA,NA,NA,NA,NA,-42.1858,0,0,0.000906058,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",36,"B0","D2","E991","F1","I0","cod",1.96114e-06,"#V3.24O",0.766666666666667,FALSE,"B0-D2-E991-F1-I0-cod-36"
"37",1417880000,164218000,4084180000,0.442757175246928,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,133049000,3015.06,0.0201964,0,-20.9225,NA,NA,2255.56,733.212,NA,NA,NA,NA,NA,46.9417,0,0,0,0,0,1430790000,168093000,4126470000,0.383313098120185,0,0.2,19.866,130.092,0.208476,0.101462,0.102808,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7137,0.65,0.4,0,0,0,0,0,0,0,0.0745396,0,49.9855,-3,4.97452,15,-999,999,42.2663,-4,5.23263,14,-99,99,0.1,100,0.1,100,0.1,100,183269000,3176.02,3.02039e-13,0,-16.8082,NA,NA,2933.79,299.165,NA,NA,NA,NA,NA,-40.1305,0,0,0.000913126,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",37,"B0","D2","E991","F1","I0","cod",8.29145e-05,"#V3.24O",0.766666666666667,FALSE,"B0-D2-E991-F1-I0-cod-37"
"38",1417880000,164218000,4084180000,0.305042872743121,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,93381900,2976.36,0.0208355,0,-20.9225,NA,NA,2231.85,714.145,NA,NA,NA,NA,NA,51.0108,0,0,0,0,0,1455370000,169317000,4195530000,0.45427633695862,0,0.2,20.043,131.35,0.200672,0.0974353,0.103553,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7365,0.65,0.4,0,0,0,0,0,0,0,-0.313289,0,51.038,-3,5.08821,15,-999,999,40.4744,-4,5.01754,14,-99,99,0.1,100,0.1,100,0.1,100,220417000,3370.2,1.6026e-13,0,-11.0479,NA,NA,3099.21,322.638,NA,NA,NA,NA,NA,-40.5988,0,0,0.000930941,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",38,"B0","D2","E991","F1","I0","cod",0.000134877,"#V3.24O",0.966666666666667,FALSE,"B0-D2-E991-F1-I0-cod-38"
"39",1417880000,164218000,4084180000,0.305228956608181,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,94446400,2981.28,0.0183544,0,-20.9226,NA,NA,2237.1,700.201,NA,NA,NA,NA,NA,64.6316,0,0,0,0,0,1570060000,181269000,4521540000,0.368892014667569,0,0.2,20.0849,131.989,0.198692,0.100029,0.0950137,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8099,0.65,0.4,0,0,0,0,0,0,0,-0.1542,0,49.415,-3,4.91647,15,-999,999,40.8757,-4,5.11101,14,-99,99,0.1,100,0.1,100,0.1,100,193816000,3422.07,4.13029e-14,0,-14.7807,NA,NA,3102.34,368.304,NA,NA,NA,NA,NA,-33.7957,0,0,0.000945617,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",39,"B0","D2","E991","F1","I0","cod",1.1089e-05,"#V3.24O",0.816666666666667,FALSE,"B0-D2-E991-F1-I0-cod-39"
"40",1417880000,164218000,4084180000,0.375620075510874,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,113980000,3077.65,0.0216557,0,-20.9225,NA,NA,2267.97,768.171,NA,NA,NA,NA,NA,62.16,0,0,0,0,0,1343490000,155252000,3867820000,0.47451277463791,0,0.2,19.8252,132.813,0.200103,0.100916,0.0936134,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6314,0.65,0.4,0,0,0,0,0,0,0,-0.0605822,0,50.9142,-3,5.12752,15,-999,999,40.3531,-4,5.06016,14,-99,99,0.1,100,0.1,100,0.1,100,209674000,3246.88,3.12119e-13,0,-14.8783,NA,NA,2952.22,342.053,NA,NA,NA,NA,NA,-32.5158,0,0,0.000919539,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D2-E991-F1-I0-cod",40,"B0","D2","E991","F1","I0","cod",1.15202e-05,"#V3.24O",0.783333333333333,FALSE,"B0-D2-E991-F1-I0-cod-40"
