"","SSB_MSY_re","TotYield_MSY_re","SSB_Unfished_re","depletion_re","params_on_bound_re","NatM_p_1_Fem_GP_1_re","L_at_Amin_Fem_GP_1_re","L_at_Amax_Fem_GP_1_re","VonBert_K_Fem_GP_1_re","CV_young_Fem_GP_1_re","CV_old_Fem_GP_1_re","Wtlen_1_Fem_re","Wtlen_2_Fem_re","Mat50._Fem_re","Mat_slope_Fem_re","Eggs.kg_inter_Fem_re","Eggs.kg_slope_wt_Fem_re","RecrDist_GP_1_re","RecrDist_Area_1_re","RecrDist_Seas_1_re","CohortGrowDev_re","SR_LN_R0_re","SR_BH_steep_re","SR_sigmaR_re","SR_envlink_re","SR_R1_offset_re","SR_autocorr_re","InitF_1Fishery_re","LnQ_base_1_Fishery_re","LnQ_base_2_Survey_re","LnQ_base_3_CPUE_re","AgeSel_1P_1_Fishery_re","AgeSel_1P_2_Fishery_re","AgeSel_1P_3_Fishery_re","AgeSel_1P_4_Fishery_re","AgeSel_1P_5_Fishery_re","AgeSel_1P_6_Fishery_re","AgeSel_2P_1_Survey_re","AgeSel_2P_2_Survey_re","AgeSel_2P_3_Survey_re","AgeSel_2P_4_Survey_re","AgeSel_2P_5_Survey_re","AgeSel_2P_6_Survey_re","Catch_endyear_re","NLL_TOTAL_re","NLL_Catch_re","NLL_Equil_catch_re","NLL_Survey_re","NLL_Discard_re","NLL_Mean_body_wt_re","NLL_Length_comp_re","NLL_Age_comp_re","NLL_Size_at_age_re","NLL_SizeFreq_re","NLL_Morphcomp_re","NLL_Tag_comp_re","NLL_Tag_negbin_re","NLL_Recruitment_re","NLL_Forecast_Recruitment_re","NLL_Parm_priors_re","NLL_Parm_softbounds_re","NLL_Parm_devs_re","NLL_Crash_Pen_re","SizeSel_1P_1_Fishery_re","SizeSel_1P_2_Fishery_re","SizeSel_1P_3_Fishery_re","SizeSel_1P_4_Fishery_re","SizeSel_1P_5_Fishery_re","SizeSel_1P_6_Fishery_re","SizeSel_2P_1_Survey_re","SizeSel_2P_2_Survey_re","SizeSel_2P_3_Survey_re","SizeSel_2P_4_Survey_re","SizeSel_2P_5_Survey_re","SizeSel_2P_6_Survey_re"
"285",-0.0227817745803357,-0.0393834573645299,-0.0247131206741634,0.17275383825018,NA,0,-0.00708500000000001,0.0182121212121212,-0.0371350000000001,0.04966,-0.142069,0,0,0,0,0,NA,NA,NA,NA,0,-0.00185026737967901,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.49626086422407,-0.999999999994638,NA,-0.921922609935068,NA,NA,32643954.7250643,947803.342169928,NA,NA,NA,NA,NA,-1.74968567118746,NA,Inf,Inf,NA,NA,0.00485433070866143,0,0.0222137254901961,0,0,0,0.254937799043062,0,0.301413461538462,0,0,0
"286",-0.128064607137819,-0.127242609892452,-0.1306411847804,-0.268901784155375,NA,0,-0.033685,0.0289621212121213,0.0753749999999999,-0.318588,-0.0964440000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.0149144385026738,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.21606191718342,-0.999999997019684,NA,-0.909148498125957,NA,NA,29559408.9496673,NA,NA,NA,NA,NA,NA,-1.9463226334083,NA,Inf,Inf,NA,NA,-0.0530374015748031,0,-0.0671882352941176,0,0,0,0.146205741626794,0,0.212413461538461,0,0,0
"287",0.0137537029200169,0.0119727659159836,0.0102901967697155,0.0289591635379305,NA,0,-0.0302099999999999,0.00984848484848493,0.0787149999999999,-0.431013,-0.041207,0,0,0,0,0,NA,NA,NA,NA,0,-0.004144385026738,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.12410090537168,-0.999999999777594,NA,-0.93064509317426,NA,NA,28964023.3247528,NA,NA,NA,NA,NA,NA,-2.1400457172191,NA,Inf,Inf,NA,NA,-0.190901574803149,0,-0.265490196078431,0,0,0,-0.068322966507177,0,-0.169932692307692,0,0,0
"288",-0.0200521935392862,-0.0480433114502515,-0.0243654623488482,0.0166593341911067,NA,0,0.02629,0.0502954545454546,-0.0461950000000001,-0.215232,-0.26456,0,0,0,0,0,NA,NA,NA,NA,0,-0.00610695187165777,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.1822824872316,-0.999999997844228,NA,-0.916749194953281,NA,NA,30704927.5212339,NA,NA,NA,NA,NA,NA,-2.08966615152921,NA,Inf,Inf,NA,NA,0.0536712598425197,0,0.0738568627450982,0,0,0,0.40872966507177,0,1.39055769230769,0,0,0
"289",-0.0118422908731838,-0.0213451396416696,-0.0153214492945229,-0.104294912901945,NA,0,0.0126749999999999,0.0230909090909091,0.033855,-0.456857,-0.0313980000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.00585026737967919,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.04546051479601,-0.999999998592771,NA,-0.918654384205247,NA,NA,28386837.8458905,NA,NA,NA,NA,NA,NA,-2.12549505710426,NA,Inf,Inf,NA,NA,0.0129625984251969,0,0.0270450980392158,0,0,0,0.102394736842105,0,0.180696153846154,0,0,0
"290",-0.0297926364790521,-0.0479702325128193,-0.0334657862586823,-0.202007320978338,NA,0,0.02142,0.0419393939393939,-0.0113200000000001,-0.212942,-0.257823,0,0,0,0,0,NA,NA,NA,NA,0,-0.00718716577540104,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.24397832342502,-0.999999999330035,NA,-0.911199915536082,NA,NA,30591240.088464,NA,NA,NA,NA,NA,NA,-2.04398445378714,NA,Inf,Inf,NA,NA,0.0333208661417323,0,0.047129411764706,0,0,0,0.13571052631579,0,0.300576923076923,0,0,0
"291",0.00817463676117929,-0.0552842161674969,0.00208350165382534,-0.291103555209912,NA,0,0.03591,0.105068181818182,-0.16615,-0.0872020000000001,-0.416547,0,0,0,0,0,NA,NA,NA,NA,0,-0.00521925133689839,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.14317368914178,-0.999999998158205,NA,-0.915717679353851,NA,NA,31045672.7189484,NA,NA,NA,NA,NA,NA,-2.28554867545044,NA,Inf,Inf,NA,NA,0.0679291338582677,0,0.0762843137254902,0,0,0,0.769942583732057,0,1.73567307692308,0,0,0
"292",-0.0119410354069685,-0.0307053335444503,-0.0119232115794705,-0.12907058687647,NA,0,0.0894399999999999,0.0503787878787879,-0.128525,-0.214921,-0.17075,0,0,0,0,0,NA,NA,NA,NA,0,-0.00142245989304804,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.44069853530458,-0.999999999941781,NA,-0.940661458058386,NA,NA,31378094.2073488,NA,NA,NA,NA,NA,NA,-1.90713008493518,NA,Inf,Inf,NA,NA,0.199149606299213,0,0.180227450980392,0,0,0,0.451571770334928,0,1.30717307692308,0,0,0
"293",0.140421780222881,0.144684116292949,0.141425937759367,-0.0652130954023192,NA,0,0.03751,0.0104242424242425,-0.0143700000000001,-0.237342,0.01538,0,0,0,0,0,NA,NA,NA,NA,0,0.00595721925133688,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.0746630765563,-0.999999999997654,NA,-0.918677083883229,NA,NA,29158252.8555195,NA,NA,NA,NA,NA,NA,-2.31653330584511,NA,Inf,Inf,NA,NA,0.0728287401574803,0,0.057386274509804,0,0,0,0.33744976076555,0,1.497,0,0,0
"294",-0.095648187332487,-0.0702714882525608,-0.0971753985217176,-0.250458139023243,NA,0,-0.18256,-0.000795454545454468,0.19405,-0.214425,-0.198347,0,0,0,0,0,NA,NA,NA,NA,0,-0.0118877005347594,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.07107038364415,-0.999999992294663,NA,-0.923958718260043,NA,NA,28194698.3348804,NA,NA,NA,NA,NA,NA,-2.12550644175692,NA,Inf,Inf,NA,NA,-0.245257874015748,0,-0.367927450980392,0,0,0,-0.251308612440191,0,-0.751609615384615,0,0,0
"295",0.00318803780505008,-0.0297674871807364,0.00203208739444775,0.0205665763997736,NA,0,0.08139,0.0629848484848484,-0.132765,0.18483,-0.394664,0,0,0,0,0,NA,NA,NA,NA,0,-0.00203743315508022,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.20179957160116,-0.99999999998449,NA,-0.91244945362403,NA,NA,30264093.4141385,NA,NA,NA,NA,NA,NA,-2.04854529973129,NA,Inf,Inf,NA,NA,0.0445236220472441,0,0.027629411764706,0,0,0,0.508148325358852,0,1.66546153846154,0,0,0
"296",-0.0541684299619128,-0.0529030607894961,-0.0584261850374712,-0.171590407629506,NA,0,-0.17546,0.0201363636363635,0.126425,-0.129999,0.0672499999999999,0,0,0,0,0,NA,NA,NA,NA,0,-0.0109197860962567,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.08220300782691,-0.999999994814789,NA,-0.898732513329462,NA,NA,30802218.1343623,NA,NA,NA,NA,NA,NA,-2.43808492626597,NA,Inf,Inf,NA,NA,-0.210340551181102,0,-0.275792156862745,0,0,0,-0.256466507177033,0,-0.669634615384615,0,0,0
"297",2.15438707857244,2.06951633923243,2.15575827463539,0.30633773598189,NA,0,0.11354,-0.000939393939393903,-0.169135,-0.487091,-0.315588,0,0,0,0,0,NA,NA,NA,NA,0,0.0712780748663103,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.28095590084358,-1,NA,-0.923207517288708,NA,NA,29497537.5803998,NA,NA,NA,NA,NA,NA,-1.96148755795675,NA,Inf,Inf,NA,NA,0.188005905511811,0,0.210311764705882,0,0,0,-0.231854066985646,0,-0.547207692307692,0,0,0
"298",0.140196078431373,0.164013495243779,0.142865537021939,0.0852020448625058,NA,0,0.0396100000000001,-0.0175984848484849,0.0295949999999999,-0.276319,-0.0460630000000001,0,0,0,0,0,NA,NA,NA,NA,0,0.00840641711229944,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.0035625720373,-0.999999999989976,NA,-0.896190677295043,NA,NA,28741135.5043362,NA,NA,NA,NA,NA,NA,-2.25426185127084,NA,Inf,Inf,NA,NA,0.0868188976377953,0,0.0844549019607843,0,0,0,0.233251196172249,0,0.303138461538462,0,0,0
"299",0.0334602905910566,0.00303277590343836,0.0308461073284906,-0.267005490920579,NA,0,0.0506399999999999,0.084090909090909,-0.11725,-0.192114,-0.486327,0,0,0,0,0,NA,NA,NA,NA,0,-0.00385561497326198,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.18194993412385,-0.999999983557889,NA,-0.904583751253761,NA,NA,33191665.0051765,NA,NA,NA,NA,NA,NA,-2.54272574781094,NA,Inf,Inf,NA,NA,0.179350393700788,0,0.161364705882353,0,0,0,-0.0520980861244018,0,-0.202732692307692,0,0,0
"300",-0.0705952884751023,-0.0937724565484818,-0.0744747788574772,-0.177456387836866,NA,0,0.05158,0.0286666666666666,-0.026415,-0.148068,-0.212389,0,0,0,0,0,NA,NA,NA,NA,0,-0.0071122994652406,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.31097795027082,-0.999999998768209,NA,-0.919983635115874,NA,NA,32722102.1918975,NA,NA,NA,NA,NA,NA,-2.05690808804578,NA,Inf,Inf,NA,NA,-0.0112401574803149,0,0.0134705882352942,0,0,0,0.349430622009569,0,1.50982692307692,0,0,0
"301",-0.00749753138665538,-0.014926372970537,-0.0113282751495298,-0.508336959165247,NA,0,-0.0240550000000001,0.0396363636363636,0.0529099999999999,-0.423627,-0.116945,0,0,0,0,0,NA,NA,NA,NA,0,-0.00859358288770046,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.09296215833881,-0.999999983495466,NA,-0.930666209153777,NA,NA,27785679.3578344,NA,NA,NA,NA,NA,NA,-2.13061375249615,NA,Inf,Inf,NA,NA,-0.00956496062992114,0,-0.0107980392156862,0,0,0,-0.00683971291866024,0,-0.0543403846153846,0,0,0
"302",0.0559035124841303,0.0687124709206728,0.0543693551427725,-0.233569137683199,NA,0,-0.0385149999999999,-0.000462121212121266,0.09949,-0.366489,0.0373499999999999,0,0,0,0,0,NA,NA,NA,NA,0,-0.00133155080213897,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.07365308759751,-0.999999999633568,NA,-0.905574090693132,NA,NA,30517096.2782441,NA,NA,NA,NA,NA,NA,-2.41752943564758,NA,Inf,Inf,NA,NA,-0.0399448818897637,0,-0.0424274509803922,0,0,0,0.153162679425837,0,0.508865384615385,0,0,0
"303",0.00107913669064748,-0.00243596458107499,-0.00170156715559179,-0.221828856539906,NA,0,-0.0303100000000001,0.0260984848484848,0.0455849999999999,-0.387559,-0.0487700000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.005764705882353,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.25020659797132,-0.999999999704044,NA,-0.92695929894948,NA,NA,30627621.7058459,NA,NA,NA,NA,NA,NA,-2.08154544085033,NA,Inf,Inf,NA,NA,0.0242755905511812,0,0.0279137254901961,0,0,0,0.396373205741627,0,0.750873076923077,0,0,0
"304",-0.062251375370292,-0.0736452991973497,-0.0663856020487358,-0.0641966126039293,NA,0,-0.05487,0.0377045454545455,0.0279749999999999,-0.20107,-0.280477,0,0,0,0,0,NA,NA,NA,NA,0,-0.0096577540106951,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.4764813735182,-0.999999999428387,NA,-0.915683365887135,NA,NA,30982269.3588424,NA,NA,NA,NA,NA,NA,-1.73641778948721,NA,Inf,Inf,NA,NA,0.0817145669291339,0,0.120194117647059,0,0,0,-0.05616985645933,0,-0.135926923076923,0,0,0
"305",-0.139970376639865,-0.148545120153953,-0.141986598016389,-0.245825297677457,NA,0,-0.017745,0.0443636363636363,-0.00373499999999999,-0.05941,-0.301298,0,0,0,0,0,NA,NA,NA,NA,0,-0.0139625668449197,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.32172773291551,-0.999999998576018,NA,-0.927829277305601,NA,NA,31392138.4162799,NA,NA,NA,NA,NA,NA,-1.93873677494816,NA,Inf,Inf,NA,NA,0.0413444881889765,0,0.0381176470588237,0,0,0,0.225784688995215,0,0.338865384615385,0,0,0
"306",-0.00561433206376076,0.0240977796182844,-0.00518549530294016,0.125854920285861,NA,0,-0.0465199999999999,-0.0448333333333334,0.15356,-0.502293,0.29137,0,0,0,0,0,NA,NA,NA,NA,0,-9.62566844919443e-05,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.14067865077762,-0.999999999984816,NA,-0.927933273504725,NA,NA,30164701.1336057,NA,NA,NA,NA,NA,NA,-2.17265724527018,NA,Inf,Inf,NA,NA,-0.0378917322834645,0,-0.0209313725490196,0,0,0,0.270358851674641,0,1.27198076923077,0,0,0
"307",-0.0701509380730709,-0.0670742847398999,-0.0722272412332567,-0.262076259513122,NA,0,-0.0164249999999999,0.0108484848484848,0.0738749999999999,-0.441607,-0.0890540000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.00864171122994652,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.20215675671439,-0.999999995774857,NA,-0.909534920551127,NA,NA,28452927.3701435,NA,NA,NA,NA,NA,NA,-1.86546118869763,NA,Inf,Inf,NA,NA,-0.0954409448818897,0,-0.121782352941176,0,0,0,0.375090909090909,0,1.51382692307692,0,0,0
"308",-0.0428692340245451,-0.0116195510517277,-0.0437755694129226,-0.168227365198352,NA,0,-0.144015,-0.0285075757575758,0.20215,-0.260956,-0.0198770000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.00532620320855609,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.13808119877742,-0.99999999985632,NA,-0.933858417357335,NA,NA,30438257.8171584,NA,NA,NA,NA,NA,NA,-2.39640003971435,NA,Inf,Inf,NA,NA,-0.223397637795276,0,-0.297309803921569,0,0,0,-0.257468899521531,0,-0.822111538461539,0,0,0
"309",-0.00795598815065595,-0.000901306894997747,-0.0100943329244676,-0.379089318652761,NA,0,-0.030025,0.0119924242424242,0.0857749999999999,-0.418069,0.04093,0,0,0,0,0,NA,NA,NA,NA,0,-0.00610695187165777,0,0,NA,NA,NA,NA,NA,Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.05595378196213,-0.999999992107003,NA,-0.953022541308135,NA,NA,27155649.5131107,NA,NA,NA,NA,NA,NA,-2.20116388287663,NA,Inf,Inf,NA,NA,0.0145905511811025,0,0.0226392156862746,0,0,0,0.0952918660287082,0,0.384934615384615,0,0,0
"310",-0.0240654535195373,-0.0635177764515304,-0.0272789370469118,0.0806512367346517,NA,0,0.0555350000000001,0.056159090909091,-0.13034,-0.131044,-0.319727,0,0,0,0,0,NA,NA,NA,NA,0,-0.00241176470588224,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-2.33624581554621,-0.999999999979717,NA,-0.922577205300111,NA,NA,31290936.7331896,NA,NA,NA,NA,NA,NA,-1.89735149342243,NA,Inf,Inf,NA,NA,0.0960098425196852,0,0.114168627450981,0,0,0,0.658947368421053,0,1.71730769230769,0,0,0
"311",-0.0341797150514882,-0.0423553341534414,-0.034452450379119,0.0298900596705548,NA,0,0.0514749999999999,0.00301515151515149,-0.0349250000000001,-0.114998,-0.0566000000000001,0,0,0,0,0,NA,NA,NA,NA,0,-0.00079679144385031,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.03388731822371,-0.999999999988497,NA,-0.907619173309402,NA,NA,100226495.066121,1006523.43809152,NA,NA,NA,NA,NA,-1.71775097117154,NA,Inf,Inf,NA,NA,0.0122047244094489,0,0.0135705882352941,0,0,0,0.291019138755981,0,0.372488461538461,0,0,0
"312",0.0391945267315559,0.0151699694286445,0.0373414420965266,0.152619103698082,NA,0,0.04581,0.0238560606060606,-0.0658550000000001,-0.230051,-0.006351,0,0,0,0,0,NA,NA,NA,NA,0,0.00154010695187168,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.90243254021002,-0.999999999965134,NA,-0.927823998310722,NA,NA,98849669.6878211,1044076.7457929,NA,NA,NA,NA,NA,-1.85455302955624,NA,Inf,Inf,NA,NA,0.0036692913385828,0,-0.00697450980392155,0,0,0,-0.155435406698565,0,-0.405640384615385,0,0,0
"313",0.104782056707575,0.0793819957857813,0.103944942673101,0.393435963304381,NA,0,0.153055,0.0245833333333334,-0.091355,-0.688493,-0.305111,0,0,0,0,0,NA,NA,NA,NA,0,0.0059946524064172,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.80034049063651,-0.999999999994844,NA,-0.918926252441535,NA,NA,95247155.032702,1007607.23215207,NA,NA,NA,NA,NA,-1.79488993189799,NA,Inf,Inf,NA,NA,0.0273326771653543,0,-0.00731176470588228,0,0,0,0.281430622009569,0,0.413401923076923,0,0,0
"314",0.0664550712371279,0.0659172015638893,0.0671200914684157,0.0960258338552921,NA,0,0.0199949999999999,0.000446969696969678,-0.0164500000000001,0.20504,-0.159365,0,0,0,0,0,NA,NA,NA,NA,0,0.00429411764705888,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.82004756901885,-0.999999999986973,NA,-0.916709074592198,NA,NA,90514760.8521897,1123880.96297692,NA,NA,NA,NA,NA,-1.87947662102419,NA,Inf,Inf,NA,NA,-0.0202244094488189,0,-0.0261294117647059,0,0,0,0.0480334928229666,0,0.137330769230769,0,0,0
"315",0.0452108901114403,0.0186412189566764,0.0438025006916442,0.0569097737409697,NA,0,0.12356,0.033,-0.0943300000000001,-0.363593,-0.316024,0,0,0,0,0,NA,NA,NA,NA,0,0.00205882352941172,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.09011700092023,-0.999999999987627,NA,-0.913172148023016,NA,NA,98711881.2292324,1137179.2332005,NA,NA,NA,NA,NA,-1.87695834632997,NA,Inf,Inf,NA,NA,0.0363464566929134,0,0.0191058823529413,0,0,0,-0.161748803827751,0,-0.495530769230769,0,0,0
"316",0.0627733107631542,0.104588139288455,0.0667969161237566,-0.0240683384163624,NA,0,-0.03233,-0.0615606060606061,0.114645,0.23885,0.27237,0,0,0,0,0,NA,NA,NA,NA,0,0.00743315508021387,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.85761279159628,-0.999999999992827,NA,-0.915014517235918,NA,NA,113385875.892986,1121312.55200276,NA,NA,NA,NA,NA,-2.26163927557149,NA,Inf,Inf,NA,NA,-0.0738346456692913,0,-0.078513725490196,0,0,0,0.284272727272727,0,1.19353846153846,0,0,0
"317",0.0162434758075892,-0.00990219602206984,0.0134215699956175,-0.0109003364999851,NA,0,0.00667000000000009,0.0292348484848486,-0.0539050000000001,-0.148591,-0.306105,0,0,0,0,0,NA,NA,NA,NA,0,-0.000219251336898265,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.11271056427792,-0.999999999991921,NA,-0.939826848967957,NA,NA,89576658.7920049,1018199.44473225,NA,NA,NA,NA,NA,-1.71164849901998,NA,Inf,Inf,NA,NA,-0.0350826771653543,0,-0.0478549019607842,0,0,0,-0.156342105263158,0,-0.422761538461538,0,0,0
"318",0.183171110170687,0.0961109825463138,0.176566359894919,-0.0506989778239242,NA,0,0.229325,0.0784848484848486,-0.199005,-0.802792,-0.248948,0,0,0,0,0,NA,NA,NA,NA,0,0.00745454545454556,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.99158567882536,-0.999999999997409,NA,-0.919078287494061,NA,NA,105355878.280716,1122066.57718899,NA,NA,NA,NA,NA,-2.20642365361406,NA,Inf,Inf,NA,NA,-0.0743622047244095,0,-0.119127450980392,0,0,0,0.312459330143541,0,0.478917307692308,0,0,0
"319",-0.0122866412752151,-0.00137631998830737,-0.0116857266671074,0.0978269723726607,NA,0,-0.027355,-0.0121287878787879,0.0412299999999999,-0.0526980000000001,-0.020231,0,0,0,0,0,NA,NA,NA,NA,0,-0.000390374331550842,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.7205327953874,-0.999999999982912,NA,-0.924390540041176,NA,NA,92085569.0118279,1018157.04126128,NA,NA,NA,NA,NA,-1.91884580885911,NA,Inf,Inf,NA,NA,-0.0105846456692912,0,-0.0128019607843137,0,0,0,-0.161052631578947,0,-0.34835,0,0,0
"320",-0.0356397235153054,-0.0553451152820238,-0.0375275127495122,0.187748489093335,NA,0,0.11332,0.0251969696969696,-0.054145,-0.031762,-0.102748,0,0,0,0,0,NA,NA,NA,NA,0,-0.00393048128342242,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.77609860585083,-0.999999999979909,NA,-0.909718629572929,NA,NA,98819055.4954734,970285.130827909,NA,NA,NA,NA,NA,-1.84508077982108,NA,Inf,Inf,NA,NA,-0.0136771653543306,0,-0.0186176470588235,0,0,0,0.323497607655503,0,1.49167307692308,0,0,0
"321",0.106714628297362,0.0516728986760532,0.101964269538031,0.170190040674156,NA,0,0.151145,0.0489848484848485,-0.12203,-0.813745,-0.223252,0,0,0,0,0,NA,NA,NA,NA,0,0.00402139037433168,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.52935431436026,-0.999999999990896,NA,-0.898329198120678,NA,NA,92634469.1304646,1026955.18780596,NA,NA,NA,NA,NA,-2.12049071835143,NA,Inf,Inf,NA,NA,-0.309665354330709,0,-0.893489019607843,0,0,0,-0.157631578947368,0,-0.642294230769231,0,0,0
"322",0.125856961489632,0.151011534292291,0.127896642648863,-0.136124063781806,NA,0,-0.0602,-0.0491515151515151,0.0836949999999999,0.01813,0.56126,0,0,0,0,0,NA,NA,NA,NA,0,0.00913903743315506,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-4.13860714639518,-0.999999999996893,NA,-0.915630048038853,NA,NA,99519203.5318111,1002786.55213787,NA,NA,NA,NA,NA,-1.80589342688089,NA,Inf,Inf,NA,NA,-0.048005905511811,0,-0.0415764705882353,0,0,0,0.0977631578947369,0,0.184478846153846,0,0,0
"323",0.0636972774721399,0.0620988270830542,0.0638760965314961,0.014112261590614,NA,0,-0.029895,0.0145075757575757,-0.01027,0.3544,-0.0392670000000001,0,0,0,0,0,NA,NA,NA,NA,0,0.00165775401069531,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.67189410079983,-0.999999999907133,NA,-0.896352214538352,NA,NA,104096643.109452,1041068.98633201,NA,NA,NA,NA,NA,-2.01018585712858,NA,Inf,Inf,NA,NA,-0.0269330708661416,0,-0.038892156862745,0,0,0,0.358126794258373,0,1.29265384615385,0,0,0
"324",0.191049513330512,0.157594728572647,0.190822799530906,-0.0281240393177333,NA,0,0.1465,0.0314469696969698,-0.12684,-0.065979,-0.294505,0,0,0,0,0,NA,NA,NA,NA,0,0.010812834224599,0,0,NA,NA,NA,NA,NA,-Inf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,-3.69273386034256,-0.999999999998512,NA,-0.905426806735998,NA,NA,95958461.9439042,1221549.99857627,NA,NA,NA,NA,NA,-2.33624137552804,NA,Inf,Inf,NA,NA,0.0165255905511811,0,-0.00461960784313722,0,0,0,0.588545454545455,0,1.5975,0,0,0
