"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"20",215250000,36.6158,592658000,0.100686230507308,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,19.3526,5969.93,9.89261e-07,0,-6.43775,NA,NA,2236.36,3681.67,NA,NA,NA,NA,NA,58.0789,0,0,0,0,0,297520000,36.6097,810649000,0.122792355261032,1,0.08,20.8717,76.537,0.0299419,0.01,0.105706,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.72562,0.44,0.5,0,0,0,0,0,0,0,-0.446741,0,46.491,-1,4.27816,15,-999,999,38.4035,-1,4.21174,15,-999,999,0.1,100,0.1,100,0.1,100,13.1927,281.396,1.18698e-08,0,-3.25195,NA,NA,126.701,213.637,NA,NA,NA,NA,NA,-55.6908,0,0,0.000897077,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I11-cod",20,"B1","D5","E991","F1","I11","cod",3.37954e-06,"#V3.24O",0.0233333333333333,FALSE,"B1-D5-E991-F1-I11-cod-20"
"21",215250000,36.6158,592658000,0.10390798740589,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.0389,6046.65,1.51924e-06,0,-6.43775,NA,NA,2245.19,3755.5,NA,NA,NA,NA,NA,52.1424,0,0,0,0,0,149380000,43.0457,421994000,0.167324653905032,1,0.08,4.71817,50.2715,0.0857644,0.499998,0.117062,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.63675,0.44,0.5,0,0,0,0,0,0,0,-0.123496,0,43.8577,-1,3.6817,15,-999,999,36.339,-1,3.69758,15,-999,999,0.1,100,0.1,100,0.1,100,20.5985,225.345,2.43708e-08,0,-4.68131,NA,NA,104.159,178.339,NA,NA,NA,NA,NA,-52.4719,0,0,0.00113271,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I11-cod",21,"B1","D5","E991","F1","I11","cod",4.6214e-05,"#V3.24O",0.0244444444444444,FALSE,"B1-D5-E991-F1-I11-cod-21"
"22",215250000,36.6158,592658000,0.125005821232481,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,24.1721,6097.05,1.24919e-06,0,-6.43775,NA,NA,2241.81,3798.55,NA,NA,NA,NA,NA,62.8777,0,0,0,0,0,262989000,41.8255,727210000,0.137745630560636,1,0.08,23.8497,64.0777,0.0370736,0.0100002,0.197312,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.7729,0.44,0.5,0,0,0,0,0,0,0,-0.46863,0,46.9298,-1,4.07347,15,-999,999,38.8174,-1,3.92889,15,-999,999,0.1,100,0.1,100,0.1,100,16.5891,242.536,1.25212e-08,0,-4.8194,NA,NA,111.164,185.763,NA,NA,NA,NA,NA,-49.5722,0,0,0.00098493,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I11-cod",22,"B1","D5","E991","F1","I11","cod",3.12195e-05,"#V3.24O",0.0219444444444444,FALSE,"B1-D5-E991-F1-I11-cod-22"
"23",215250000,36.6158,592658000,0.119394153120349,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,23.482,6120.72,1.41722e-06,0,-6.43775,NA,NA,2250.53,3834.39,NA,NA,NA,NA,NA,41.9867,0,0,0,0,0,227396000,41.7594,619448000,0.116093360540352,1,0.08,17.4886,55.3799,0.0654326,0.0100002,0.191395,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.68047,0.44,0.5,0,0,0,0,0,0,0,-0.116123,0,45.6535,-1,4.24973,15,-999,999,39.7265,-1,4.69755,15,-999,999,0.1,100,0.1,100,0.1,100,13.6983,251.529,1.81226e-08,0,-4.26683,NA,NA,124.288,186.595,NA,NA,NA,NA,NA,-55.0878,0,0,0.000821189,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I11-cod",23,"B1","D5","E991","F1","I11","cod",5.75321e-05,"#V3.24O",0.0227777777777778,FALSE,"B1-D5-E991-F1-I11-cod-23"
"24",215250000,36.6158,592658000,0.136162508563117,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,27.0093,6165.36,1.57431e-06,0,-6.43775,NA,NA,2252.31,3869.49,NA,NA,NA,NA,NA,49.7427,0,0,0,0,0,295650000,38.0514,812203000,0.0841432499018103,0,0.08,23.9393,77.851,0.0265685,0.0413434,0.110117,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6988,0.44,0.5,0,0,0,0,0,0,0,-0.00500209,0,46.0991,-1,4.03466,15,-999,999,41.9295,-1,4.52736,15,-999,999,0.1,100,0.1,100,0.1,100,9.61983,253.737,1.68572e-08,0,-1.39469,NA,NA,109.549,199.03,NA,NA,NA,NA,NA,-53.4488,0,0,0.00088653,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I11-cod",24,"B1","D5","E991","F1","I11","cod",5.9001e-05,"#V3.24O",0.0183333333333333,FALSE,"B1-D5-E991-F1-I11-cod-24"
"25",215250000,36.6158,592658000,0.0986270327912557,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,18.9399,5989.47,1.47501e-06,0,-6.43775,NA,NA,2240.05,3694.59,NA,NA,NA,NA,NA,61.008,0,0,0,0,0,267211000,36.1582,729285000,0.0522746251465476,1,0.08,13.5383,72.0985,0.0397739,0.231038,0.0100003,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.62421,0.44,0.5,0,0,0,0,0,0,0,0.142568,0,43.2368,-1,3.69343,15,-999,999,31.3331,-1,1.02181,15,-999,999,0.1,100,0.1,100,0.1,100,5.80385,220.153,3.53187e-08,0,-4.61706,NA,NA,106.466,171.648,NA,NA,NA,NA,NA,-53.3464,0,0,0.00232963,0,0,NA,NA,NA,NA,NA,NA,NA,"B1-D5-E991-F1-I11-cod",25,"B1","D5","E991","F1","I11","cod",8.09066e-05,"#V3.24O",0.0258333333333333,FALSE,"B1-D5-E991-F1-I11-cod-25"
"26",215250000,36.6158,592658000,0.0955547718920524,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,18.4807,5983.16,1.15617e-06,0,-6.43775,NA,NA,2239.98,3686.16,NA,NA,NA,NA,NA,63.206,0,0,0,0,0,234522000,34.0618,643075000,0.0724890564864129,1,0.08,13.0612,70.569,0.0400982,0.262579,0.0100002,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.58288,0.44,0.5,0,0,0,0,0,0,0,0.176592,0,46.5257,-1,4.38692,15,-999,999,36.0084,-1,3.7048,15,-999,999,0.1,100,0.1,100,0.1,100,7.39993,182.015,3.40378e-08,0,-4.4203,NA,NA,54.5875,184.371,NA,NA,NA,NA,NA,-52.5236,0,0,0.000989387,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",1,"B2","D5","E991","F1","I11","cod",2.51263e-05,"#V3.24O",0.0202777777777778,FALSE,"B2-D5-E991-F1-I11-cod-1"
"27",215250000,36.6158,592658000,0.103672269673235,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.4391,5920.96,1.48492e-06,0,-6.43775,NA,NA,2238.29,3633.9,NA,NA,NA,NA,NA,54.9667,0,0,0,0,0,320465000,41.3874,870873000,0.11994860329807,0,0.08,18.6399,73.8307,0.0357277,0.13114,0.0255166,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.73348,0.44,0.5,0,0,0,0,0,0,0,-0.337002,0,44.0834,-1,3.96648,15,-999,999,40.5222,-1,4.63277,15,-999,999,0.1,100,0.1,100,0.1,100,14.4866,192.515,1.13979e-08,0,-4.04721,NA,NA,56.4853,191.029,NA,NA,NA,NA,NA,-50.9533,0,0,0.0008893,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",2,"B2","D5","E991","F1","I11","cod",7.93889e-05,"#V3.24O",0.0205555555555556,FALSE,"B2-D5-E991-F1-I11-cod-2"
"28",215250000,36.6158,592658000,0.0975623378069645,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,18.8551,5827.2,1.41161e-06,0,-6.43775,NA,NA,2231.1,3545.15,NA,NA,NA,NA,NA,57.1369,0,0,0,0,0,134469000,49.0407,371828000,0.126040803812515,1,0.08,18.8117,43.5021,0.0807254,0.0100004,0.297928,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.80226,0.44,0.5,0,0,0,0,0,0,0,0.0120549,0,47.9336,-1,4.26166,15,-999,999,40.4435,-1,4.44181,15,-999,999,0.1,100,0.1,100,0.1,100,17.4001,179.044,5.8569e-08,0,-3.87675,NA,NA,53.4185,183.939,NA,NA,NA,NA,NA,-54.4369,0,0,0.000854527,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",3,"B2","D5","E991","F1","I11","cod",3.54913e-05,"#V3.24O",0.0244444444444444,FALSE,"B2-D5-E991-F1-I11-cod-3"
"29",215250000,36.6158,592658000,0.109226062923305,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.1665,5948.3,1.29712e-06,0,-6.43775,NA,NA,2241.18,3659.96,NA,NA,NA,NA,NA,53.3458,0,0,0,0,0,173617000,47.2176,486198000,0.120041012097952,2,0.08,0.900001,50.562,0.0876011,0.499976,0.145526,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.73888,0.44,0.5,0,0,0,0,0,0,0,0.0622549,0,44.8324,-1,4.04704,15,-999,999,32.8414,-1,2.77263,15,-999,999,0.1,100,0.1,100,0.1,100,16.3151,178.037,2.94626e-08,0,-4.72503,NA,NA,58.633,180.137,NA,NA,NA,NA,NA,-56.0092,0,0,0.00132324,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",4,"B2","D5","E991","F1","I11","cod",1.82781e-05,"#V3.24O",0.0244444444444444,FALSE,"B2-D5-E991-F1-I11-cod-4"
"30",215250000,36.6158,592658000,0.103109044339231,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.3265,5862.89,1.73499e-06,0,-6.43775,NA,NA,2231.89,3583.78,NA,NA,NA,NA,NA,53.4033,0,0,0,0,0,365827000,35.0169,996118000,0.0469264685509147,2,0.08,21.4637,98.7022,0.0200857,0.01,0.0100001,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.66229,0.44,0.5,0,0,0,0,0,0,0,0.028018,0,47.2495,-1,4.46094,15,-999,999,36.0482,-1,4.04013,15,-999,999,0.1,100,0.1,100,0.1,100,5.23619,207.029,2.68049e-08,0,-3.81155,NA,NA,65.5622,198.752,NA,NA,NA,NA,NA,-53.4749,0,0,0.000908112,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",5,"B2","D5","E991","F1","I11","cod",1.88169e-05,"#V3.24O",0.0225,FALSE,"B2-D5-E991-F1-I11-cod-5"
"31",215250000,36.6158,592658000,0.111747922073101,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.8699,5909.62,1.33941e-06,0,-6.43775,NA,NA,2237.99,3634.18,NA,NA,NA,NA,NA,43.6296,0,0,0,0,0,94912800,55.2068,262066000,0.254713316492792,1,0.08,19.4818,38.3345,0.109861,0.0100011,0.306751,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.74196,0.44,0.5,0,0,0,0,0,0,0,0.0774097,0,49.8575,-1,4.32299,15,-999,999,43.0271,-1,4.49157,15,-999,999,0.1,100,0.1,100,0.1,100,38.7991,186.45,5.19856e-08,0,-4.55397,NA,NA,60.5321,186.075,NA,NA,NA,NA,NA,-55.6039,0,0,0.000840284,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",6,"B2","D5","E991","F1","I11","cod",1.22727e-05,"#V3.24O",0.0238888888888889,FALSE,"B2-D5-E991-F1-I11-cod-6"
"32",215250000,36.6158,592658000,0.108646301914426,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.6452,6150.37,1.41253e-06,0,-6.43775,NA,NA,2251.67,3845.31,NA,NA,NA,NA,NA,59.5782,0,0,0,0,0,216425000,43.1416,584231000,0.160805058273183,1,0.08,14.7884,52.988,0.0833507,0.0100009,0.133069,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.70698,0.44,0.5,0,0,0,0,0,0,0,-0.425858,0,46.5678,-1,4.60968,15,-999,999,38.0357,-1,4.39217,15,-999,999,0.1,100,0.1,100,0.1,100,19.343,193.514,1.50836e-08,0,-0.907999,NA,NA,62.41,185.02,NA,NA,NA,NA,NA,-53.0085,0,0,0.000812094,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",7,"B2","D5","E991","F1","I11","cod",7.43154e-05,"#V3.24O",0.0230555555555556,FALSE,"B2-D5-E991-F1-I11-cod-7"
"33",215250000,36.6158,592658000,0.124211602644358,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,24.4617,6085.26,1.4769e-06,0,-6.43775,NA,NA,2246.85,3797.07,NA,NA,NA,NA,NA,47.5327,0,0,0,0,0,206222000,42.6536,564861000,0.104785779156288,0,0.08,11.0273,54.623,0.0752161,0.267413,0.100738,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.67396,0.44,0.5,0,0,0,0,0,0,0,0.0786871,0,45.102,-1,4.40965,15,-999,999,34.763,-1,3.71894,15,-999,999,0.1,100,0.1,100,0.1,100,13.0097,174.886,2.01453e-08,0,-4.34036,NA,NA,63.8987,169.1,NA,NA,NA,NA,NA,-53.7739,0,0,0.00099674,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",8,"B2","D5","E991","F1","I11","cod",7.09734e-05,"#V3.24O",0.02,FALSE,"B2-D5-E991-F1-I11-cod-8"
"34",215250000,36.6158,592658000,0.111806640592045,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,21.5919,6041.66,1.14853e-06,0,-6.43775,NA,NA,2242.21,3755.07,NA,NA,NA,NA,NA,50.5648,0,0,0,0,0,134689000,39.3246,382672000,0.0843840155537902,0,0.08,15.6557,51.9194,0.04974,0.217964,0.226781,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.73497,0.44,0.5,0,0,0,0,0,0,0,0.454881,0,48.8911,-1,4.35197,15,-999,999,40.9018,-1,4.5153,15,-999,999,0.1,100,0.1,100,0.1,100,9.71203,158.956,8.0019e-08,0,-4.29325,NA,NA,52.2616,163.884,NA,NA,NA,NA,NA,-52.8973,0,0,0.000826595,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",9,"B2","D5","E991","F1","I11","cod",4.10512e-05,"#V3.24O",0.0241666666666667,FALSE,"B2-D5-E991-F1-I11-cod-9"
"35",215250000,36.6158,592658000,0.0839811493306426,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,16.3568,5776.76,1.35423e-06,0,-6.43775,NA,NA,2230.15,3496.53,NA,NA,NA,NA,NA,56.2611,0,0,0,0,0,167645000,37.106,469203000,0.0940878468381489,1,0.08,23.7379,51.5018,0.0447481,0.0100001,0.377526,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.60987,0.44,0.5,0,0,0,0,0,0,0,0.0193874,0,47.5117,-1,4.2352,15,-999,999,42.3674,-1,4.61836,15,-999,999,0.1,100,0.1,100,0.1,100,10.4317,197.619,5.96215e-08,0,-4.59821,NA,NA,75.3781,177.409,NA,NA,NA,NA,NA,-50.5708,0,0,0.000833511,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",10,"B2","D5","E991","F1","I11","cod",1.08823e-05,"#V3.24O",0.0255555555555556,FALSE,"B2-D5-E991-F1-I11-cod-10"
"36",215250000,36.6158,592658000,0.102805496593314,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,20.0168,5915.87,1.62453e-06,0,-6.43775,NA,NA,2236.57,3641.36,NA,NA,NA,NA,NA,44.1245,0,0,0,0,0,300002000,41.2357,813335000,0.155999680328524,2,0.08,22.9284,72.4678,0.0322322,0.01,0.01,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.78741,0.44,0.5,0,0,0,0,0,0,0,-0.841516,0,44.364,-1,3.90686,15,-999,999,39.8759,-1,4.66424,15,-999,999,0.1,100,0.1,100,0.1,100,18.1988,189.473,8.13838e-09,0,-4.82318,NA,NA,64.0854,185.414,NA,NA,NA,NA,NA,-55.2046,0,0,0.000895201,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",11,"B2","D5","E991","F1","I11","cod",5.87992e-06,"#V3.24O",0.0230555555555556,FALSE,"B2-D5-E991-F1-I11-cod-11"
"37",215250000,36.6158,592658000,0.136410712417617,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,26.9358,6229.79,1.4003e-06,0,-6.43775,NA,NA,2253.21,3924.21,NA,NA,NA,NA,NA,58.566,0,0,0,0,0,246968000,46.1971,671945000,0.127619968896264,1,0.08,18.5483,55.5032,0.0677099,0.010001,0.1639,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.72811,0.44,0.5,0,0,0,0,0,0,0,0.0259776,0,45.975,-1,4.1467,15,-999,999,45.3312,-1,5.05217,15,-999,999,0.1,100,0.1,100,0.1,100,16.8373,187.506,1.48227e-08,0,-2.40739,NA,NA,65.168,178.741,NA,NA,NA,NA,NA,-53.9962,0,0,0.000803676,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",12,"B2","D5","E991","F1","I11","cod",9.2577e-06,"#V3.24O",0.0225,FALSE,"B2-D5-E991-F1-I11-cod-12"
"38",215250000,36.6158,592658000,0.122879637160048,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,24.2688,6010.69,1.60897e-06,0,-6.43775,NA,NA,2243.47,3727.08,NA,NA,NA,NA,NA,46.3292,0,0,0,0,0,120410000,66.7241,330967000,0.353811709324495,0,0.08,4.61352,38.6509,0.175934,0.128777,0.25456,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.8845,0.44,0.5,0,0,0,0,0,0,0,-0.59045,0,48.0241,-1,4.38709,15,-999,999,38.4416,-1,4.33874,15,-999,999,0.1,100,0.1,100,0.1,100,64.7144,186.677,1.78656e-08,0,-4.77156,NA,NA,57.3186,185.543,NA,NA,NA,NA,NA,-51.4137,0,0,0.000853705,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I11-cod",13,"B2","D5","E991","F1","I11","cod",2.24503e-05,"#V3.24O",0.0236111111111111,FALSE,"B2-D5-E991-F1-I11-cod-13"
