"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","ForeRecr_100_em","Impl_err_100_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","B","D","E","F","I","species","max_grad","version","RunTime","hessian","ID"
"21",1417990000,164179000,4084180000,0.331136237873943,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102054000,393.912,0.000457262,0,-6.43775,NA,NA,159.669,189.879,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1493070000,166624000,4280460000,0.284224125444462,0,0.2,20.3723,140.495,0.186072,0.0893536,0.0734053,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6431,0.65,0.4,0,0,0,0,0,0,0,0.129494,0,51.3907,-3,5.16368,15,-999,999,35.3292,-4,2.19324,14,-99,99,0.1,100,0.1,100,0.1,100,NA,426.522,1.15851e-12,0,-4.62472,NA,NA,420.509,76.6049,NA,NA,NA,NA,NA,-65.9696,0,0,0.00166069,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I21-cod",21,"B0","D5","E991","F1","I21","cod",0.000130822,"#V3.24O",0.333333333333333,FALSE,"B0-D5-E991-F1-I21-cod-21"
"22",1417990000,164179000,4084180000,0.338890548408738,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,1.03e+08,412.897,0.000427775,0,-6.43775,NA,NA,162.407,195.097,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1676400000,200215000,4851430000,0.464221889216169,0,0.2,17.5991,131.323,0.205657,0.131364,0.068341,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8917,0.65,0.4,0,0,0,0,0,0,0,-0.516384,0,54.3535,-3,5.3435,15,-999,999,39.4381,-4,4.73476,14,-99,99,0.1,100,0.1,100,0.1,100,NA,455.15,9.83162e-13,0,-4.81995,NA,NA,442.628,80.9724,NA,NA,NA,NA,NA,-63.6314,0,0,0.00094258,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I21-cod",22,"B0","D5","E991","F1","I21","cod",2.99361e-05,"#V3.24O",0.35,FALSE,"B0-D5-E991-F1-I21-cod-22"
"23",1417990000,164179000,4084180000,0.449698593108041,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136935000,415.789,0.000440173,0,-6.43775,NA,NA,171.573,209.108,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1558110000,175253000,4463230000,0.380941605070767,0,0.2,19.4269,138.162,0.196218,0.0770468,0.0986158,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6812,0.65,0.4,0,0,0,0,0,0,0,-0.0505088,0,53.282,-3,5.51723,15,-999,999,33.328,-4,2.31408,14,-99,99,0.1,100,0.1,100,0.1,100,NA,472.452,4.80545e-15,0,-4.31072,NA,NA,451.931,87.5819,NA,NA,NA,NA,NA,-62.752,0,0,0.00158761,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I21-cod",23,"B0","D5","E991","F1","I21","cod",6.56906e-05,"#V3.24O",0.233333333333333,FALSE,"B0-D5-E991-F1-I21-cod-23"
"24",1417990000,164179000,4084180000,0.473803799049013,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142623000,414.464,0.000423929,0,-6.43775,NA,NA,168.96,202.717,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1766190000,188053000,5043030000,0.373170494722419,0,0.2,21.2146,147.04,0.163774,0.0983717,0.029849,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8089,0.65,0.4,0,0,0,0,0,0,0,-0.11639,0,51.7541,-3,5.35422,15,-999,999,34.3608,-4,2.21068,14,-99,99,0.1,100,0.1,100,0.1,100,NA,455.268,3.65939e-14,0,-1.55124,NA,NA,447.107,76.6298,NA,NA,NA,NA,NA,-66.9195,0,0,0.00163785,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I21-cod",24,"B0","D5","E991","F1","I21","cod",2.92353e-05,"#V3.24O",0.316666666666667,FALSE,"B0-D5-E991-F1-I21-cod-24"
"25",1417990000,164179000,4084180000,0.340746490115519,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102439000,408.158,0.000468617,0,-6.43775,NA,NA,163.465,191.946,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1502050000,160048000,4308500000,0.222860624347221,1,0.2,21.8619,158.055,0.145377,0.114206,0.0100001,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5675,0.65,0.4,0,0,0,0,0,0,0,0.156456,0,55.8596,-3,5.19416,15,-999,999,45.9334,-4,5.23994,14,-99,99,0.1,100,0.1,100,0.1,100,NA,436.133,6.74418e-13,0,-4.54668,NA,NA,437.814,69.4331,NA,NA,NA,NA,NA,-66.569,0,0,0.0008785,0,0,NA,NA,NA,NA,NA,NA,NA,"B0-D5-E991-F1-I21-cod",25,"B0","D5","E991","F1","I21","cod",0.000131614,"#V3.24O",0.416666666666667,FALSE,"B0-D5-E991-F1-I21-cod-25"
"26",1417990000,164179000,4084180000,0.341662218609366,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104700000,439.367,0.000456134,0,-6.43775,NA,NA,168.906,215.511,NA,NA,NA,NA,NA,61.1375,0,0,0,0,0,1583880000,162309000,4518900000,0.325154351722764,0,0.2,23.2391,157.199,0.14059,0.113901,0.0201459,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6527,0.65,0.4,0,0,0,0,0,0,0,-0.0233179,0,49.0492,-3,4.76949,15,-999,999,54.5044,-4,6.11717,14,-99,99,0.1,100,0.1,100,0.1,100,NA,183.577,1.54576e-13,0,-4.56432,NA,NA,173.688,80.4728,NA,NA,NA,NA,NA,-66.0204,0,0,0.000908168,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",1,"B2","D5","E991","F1","I21","cod",7.53841e-05,"#V3.24O",0.3,FALSE,"B2-D5-E991-F1-I21-cod-1"
"27",1417990000,164179000,4084180000,0.405562438482143,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121269000,443.321,0.000484027,0,-6.43775,NA,NA,176.245,219.498,NA,NA,NA,NA,NA,53.7653,0,0,0,0,0,1539900000,174396000,4420270000,0.395625154119545,1,0.2,20.0588,139.829,0.192919,0.120795,0.01,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6698,0.65,0.4,0,0,0,0,0,0,0,0.0671182,0,53.1837,-3,5.39033,15,-999,999,45.7239,-4,5.45795,14,-99,99,0.1,100,0.1,100,0.1,100,NA,156.916,8.39115e-13,0,-4.28507,NA,NA,151.639,74.9345,NA,NA,NA,NA,NA,-65.3733,0,0,0.000817696,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",2,"B2","D5","E991","F1","I21","cod",3.44717e-05,"#V3.24O",0.366666666666667,FALSE,"B2-D5-E991-F1-I21-cod-2"
"28",1417990000,164179000,4084180000,0.335913206567781,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,101930000,429.015,0.000474234,0,-6.43775,NA,NA,169.444,209.915,NA,NA,NA,NA,NA,55.8427,0,0,0,0,0,1529660000,176027000,4400880000,0.443899856392358,0,0.2,20.0674,135.686,0.200317,0.123161,0.0301297,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7137,0.65,0.4,0,0,0,0,0,0,0,-0.417495,0,45.416,-3,4.17292,15,-999,999,42.0545,-4,13.7319,14,-99,99,0.1,100,0.1,100,0.1,100,NA,168.258,1.53795e-12,0,-3.77851,NA,NA,167.108,69.2414,NA,NA,NA,NA,NA,-64.314,0,0,0.000635059,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",3,"B2","D5","E991","F1","I21","cod",9.11406e-05,"#V3.24O",0.4,FALSE,"B2-D5-E991-F1-I21-cod-3"
"29",1417990000,164179000,4084180000,0.34884358671753,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,109202000,411.589,0.00046578,0,-6.43775,NA,NA,166.423,199.239,NA,NA,NA,NA,NA,52.1152,0,0,0,0,0,1565280000,174452000,4493640000,0.353521866460153,0,0.2,20.7693,139.885,0.177756,0.0827814,0.0487903,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7556,0.65,0.4,0,0,0,0,0,0,0,-0.147324,0,53.7291,-3,5.39159,15,-999,999,49.3429,-4,5.97638,14,-99,99,0.1,100,0.1,100,0.1,100,NA,186.672,2.87047e-13,0,-4.76765,NA,NA,177.353,81.6119,NA,NA,NA,NA,NA,-67.5257,0,0,0.000769301,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",4,"B2","D5","E991","F1","I21","cod",0.000134855,"#V3.24O",0.333333333333333,FALSE,"B2-D5-E991-F1-I21-cod-4"
"30",1417990000,164179000,4084180000,0.44983081059111,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136052000,487.507,0.000453936,0,-6.43775,NA,NA,188.984,252.453,NA,NA,NA,NA,NA,52.2571,0,0,0,0,0,1544060000,193544000,4483390000,0.574944405907137,0,0.2,18.7383,116.259,0.249948,0.0807337,0.121728,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.9722,0.65,0.4,0,0,0,0,0,0,0,-0.53961,0,40.1136,-3,3.39043,15,-999,999,31.9209,-4,0.878042,14,-99,99,0.1,100,0.1,100,0.1,100,NA,177.196,5.46509e-13,0,-3.94346,NA,NA,161.644,84.0918,NA,NA,NA,NA,NA,-64.5992,0,0,0.00298348,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",5,"B2","D5","E991","F1","I21","cod",5.12713e-05,"#V3.24O",0.316666666666667,FALSE,"B2-D5-E991-F1-I21-cod-5"
"31",1417990000,164179000,4084180000,0.389375590693848,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,119166000,423.422,0.000451633,0,-6.43775,NA,NA,171.484,215.168,NA,NA,NA,NA,NA,42.958,0,0,0,0,0,1692240000,179325000,4855130000,0.284587642349432,1,0.2,23.4537,156.592,0.137336,0.0933894,0.0100001,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7639,0.65,0.4,0,0,0,0,0,0,0,0.18765,0,60.7353,-3,5.83665,15,-999,999,54.5677,-4,14.2187,14,-99,99,0.1,100,0.1,100,0.1,100,NA,183.765,1.2839e-12,0,-4.61783,NA,NA,176.22,79.81,NA,NA,NA,NA,NA,-67.6474,0,0,0.000455742,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",6,"B2","D5","E991","F1","I21","cod",1.61405e-05,"#V3.24O",0.416666666666667,FALSE,"B2-D5-E991-F1-I21-cod-6"
"32",1417990000,164179000,4084180000,0.500967146403929,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,150335000,465.645,0.000471793,0,-6.43775,NA,NA,178.298,235.372,NA,NA,NA,NA,NA,58.162,0,0,0,0,0,1504750000,165310000,4330960000,0.478912296580897,0,0.2,23.2681,142.519,0.154017,0.0901918,0.0562954,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7859,0.65,0.4,0,0,0,0,0,0,0,-0.104531,0,56.735,-3,5.59424,15,-999,999,42.5106,-4,14.6514,14,-99,99,0.1,100,0.1,100,0.1,100,NA,202.615,1.66747e-15,0,-0.61737,NA,NA,178.827,84.8011,NA,NA,NA,NA,NA,-60.3957,0,0,0.000400706,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",7,"B2","D5","E991","F1","I21","cod",9.52559e-05,"#V3.24O",0.25,FALSE,"B2-D5-E991-F1-I21-cod-7"
"33",1417990000,164179000,4084180000,0.453572075667576,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,137867000,424.474,0.000433525,0,-6.43775,NA,NA,172.014,212.082,NA,NA,NA,NA,NA,46.5654,0,0,0,0,0,1568250000,194624000,4559790000,0.447939488441354,0,0.2,18.5295,116.515,0.22996,0.106246,0.0989144,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,19.065,0.65,0.4,0,0,0,0,0,0,0,-0.214077,0,47.3197,-3,4.67053,15,-999,999,41.5421,-4,7.06046,14,-99,99,0.1,100,0.1,100,0.1,100,NA,180.903,3.64015e-14,0,-4.29032,NA,NA,169.721,81.8343,NA,NA,NA,NA,NA,-66.3631,0,0,0.000766689,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",8,"B2","D5","E991","F1","I21","cod",2.66186e-05,"#V3.24O",0.3,FALSE,"B2-D5-E991-F1-I21-cod-8"
"34",1417990000,164179000,4084180000,0.395031560802903,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121732000,438.094,0.000458392,0,-6.43775,NA,NA,172.986,221.907,NA,NA,NA,NA,NA,49.3887,0,0,0,0,0,1701110000,176187000,4854770000,0.403701926146862,1,0.2,21.6056,150.809,0.147356,0.0971708,0.0100002,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8123,0.65,0.4,0,0,0,0,0,0,0,-0.380582,0,49.5242,-3,5.01004,15,-999,999,47.3179,-4,5.62118,14,-99,99,0.1,100,0.1,100,0.1,100,NA,197.023,5.19885e-14,0,-4.24758,NA,NA,170.505,95.5614,NA,NA,NA,NA,NA,-64.796,0,0,0.000862239,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",9,"B2","D5","E991","F1","I21","cod",3.72629e-05,"#V3.24O",0.333333333333333,FALSE,"B2-D5-E991-F1-I21-cod-9"
"35",1417990000,164179000,4084180000,0.406465924616447,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125104000,464.809,0.000501088,0,-6.43775,NA,NA,178.898,237.839,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1378900000,165506000,3986870000,0.436728561503134,0,0.2,18.6867,119.691,0.22242,0.0707327,0.166807,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8427,0.65,0.4,0,0,0,0,0,0,0,-0.299995,0,50.2327,-3,5.20575,15,-999,999,33.5844,-4,3.34142,14,-99,99,0.1,100,0.1,100,0.1,100,NA,180.42,1.54367e-12,0,-4.63494,NA,NA,171.016,79.5491,NA,NA,NA,NA,NA,-65.5112,0,0,0.00130774,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",10,"B2","D5","E991","F1","I21","cod",2.70258e-05,"#V3.24O",0.316666666666667,FALSE,"B2-D5-E991-F1-I21-cod-10"
"36",1417990000,164179000,4084180000,0.418331219485919,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127025000,428.16,0.00046532,0,-6.43775,NA,NA,174.379,217.206,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1543160000,183275000,4445460000,0.376989107988825,1,0.2,17.1744,127.472,0.2279,0.114978,0.108247,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7847,0.65,0.4,0,0,0,0,0,0,0,-0.0944736,0,42.9166,-3,4.13276,15,-999,999,29.4484,-4,0.0106245,14,-99,99,0.1,100,0.1,100,0.1,100,NA,179.939,1.69634e-11,0,-4.80248,NA,NA,174.514,77.1522,NA,NA,NA,NA,NA,-66.9326,0,0,0.00720728,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",11,"B2","D5","E991","F1","I21","cod",0.000599993,"#V3.24O",0.3,FALSE,"B2-D5-E991-F1-I21-cod-11"
"37",1417990000,164179000,4084180000,0.538125156090084,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161977000,439.259,0.000436181,0,-6.43775,NA,NA,174.936,212.558,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,1610320000,192270000,4645410000,0.42392383018937,0,0.2,17.801,128.995,0.224917,0.118512,0.0937706,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.807,0.65,0.4,0,0,0,0,0,0,0,0.0510629,0,47.0586,-3,4.63212,15,-999,999,35.3162,-4,4.09283,14,-99,99,0.1,100,0.1,100,0.1,100,NA,188.965,1.41389e-14,0,-2.37025,NA,NA,179.127,79.0881,NA,NA,NA,NA,NA,-66.8811,0,0,0.00121844,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",12,"B2","D5","E991","F1","I21","cod",2.73793e-05,"#V3.24O",0.233333333333333,FALSE,"B2-D5-E991-F1-I21-cod-12"
"38",1417990000,164179000,4084180000,0.389057289345719,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118801000,402.208,0.000452245,0,-6.43775,NA,NA,165.174,197.197,NA,NA,NA,NA,NA,46.0246,0,0,0,0,0,1506570000,180674000,4345390000,0.414388581922451,0,0.2,18.1845,124.501,0.231698,0.0837469,0.124782,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.8044,0.65,0.4,0,0,0,0,0,0,0,-0.156719,0,48.519,-3,5.01745,15,-999,999,36.4856,-4,3.49393,14,-99,99,0.1,100,0.1,100,0.1,100,NA,194.255,1.85563e-13,0,-4.73808,NA,NA,183.52,80.8026,NA,NA,NA,NA,NA,-65.3313,0,0,0.001269,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",13,"B2","D5","E991","F1","I21","cod",0.00216722,"#V3.24O",0.283333333333333,FALSE,"B2-D5-E991-F1-I21-cod-13"
"39",1417990000,164179000,4084180000,0.411169439153025,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124866000,402.055,0.000432217,0,-6.43775,NA,NA,169.485,201.378,NA,NA,NA,NA,NA,37.3791,0,0,0,0,0,1.655e+09,205844000,4805120000,0.583800196457112,0,0.2,19.1189,116.999,0.241306,0.0932045,0.108329,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,19.055,0.65,0.4,0,0,0,0,0,0,0,-0.516492,0,35.7152,-3,0.7978,15,-999,999,49.2829,-4,6.55405,14,-99,99,0.1,100,0.1,100,0.1,100,NA,188.051,3.29148e-15,0,-3.44876,NA,NA,167.116,88.944,NA,NA,NA,NA,NA,-64.5627,0,0,0.00255385,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",14,"B2","D5","E991","F1","I21","cod",4.90534e-05,"#V3.24O",0.3,FALSE,"B2-D5-E991-F1-I21-cod-14"
"40",1417990000,164179000,4084180000,0.338731397734674,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104546000,403.646,0.000454932,0,-6.43775,NA,NA,162.865,198.471,NA,NA,NA,NA,NA,48.4975,0,0,0,0,0,1417310000,177484000,4104430000,0.456701661375636,0,0.2,17.3477,120.301,0.261633,0.0870064,0.11307,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7585,0.65,0.4,0,0,0,0,0,0,0,-0.218349,0,40.8933,-3,3.75267,15,-999,999,35.0737,-4,3.71047,14,-99,99,0.1,100,0.1,100,0.1,100,NA,193.314,3.64421e-13,0,-1.90894,NA,NA,167.846,93.4725,NA,NA,NA,NA,NA,-66.097,0,0,0.00152304,0,0,NA,NA,NA,NA,NA,NA,NA,"B2-D5-E991-F1-I21-cod",15,"B2","D5","E991","F1","I21","cod",1.40263e-05,"#V3.24O",0.35,FALSE,"B2-D5-E991-F1-I21-cod-15"
